Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,ATR,BB_Upper,BB_Lower
2014-03-25,16.8807136319267,17.01320235311521,16.821169542238373,16.98950958251953,282293200,16.550142097473145,16.51808256149292,62.46096391657298,0.040954515376705206,0.23914178657267438,16.897256639169704,16.203027555776586
2014-03-26,17.037206427425993,17.11451801385034,16.798414067005538,16.82709312438965,299768000,16.585103702545165,16.52259515762329,56.863327923001535,0.04106593333510575,0.2446390837349692,16.893770776950845,16.276436628139486
2014-03-27,16.83457009566175,16.88070863527011,16.681818282106132,16.754764556884766,222031600,16.600363063812257,16.51905435562134,54.520086586581,0.034092940893513175,0.24137131726561273,16.91089076313823,16.289835364486283
2014-03-28,16.781579138336372,16.800906619002124,16.654701028761355,16.736064910888672,200564000,16.616916275024415,16.50834062576294,53.90165022999287,0.026389880822314332,0.2345737653352667,16.91920938348123,16.3146231665676
2014-03-31,16.8099455976306,16.859200780311408,16.707069942798338,16.732322692871094,168669200,16.63091344833374,16.49947965621948,53.770200253199164,0.01952743587606822,0.22868498477653837,16.927302854653597,16.334524042013882
2014-04-01,16.764116147012935,16.892242869961887,16.733254453600797,16.88538360595703,200760000,16.647139167785646,16.50209650039673,58.25443829796771,0.023513915438420352,0.22377321279898513,16.961405547859894,16.3328727877114
2014-04-02,16.908147143471364,16.9424384819282,16.842058442622577,16.9134464263916,180420800,16.66302270889282,16.500068454742433,59.03893228004891,0.026060633633829017,0.21495941469231641,16.996804790793487,16.329240626992156
2014-04-03,16.877282861022795,16.911885524985994,16.760380664356894,16.79623031616211,162344000,16.675554847717287,16.494183750152587,54.43725462224557,0.01824067470871274,0.21053843950248718,17.00958016070541,16.341529534729162
2014-04-04,16.828028319874356,16.83395026369861,16.54029210754426,16.578947067260742,275251200,16.677706050872803,16.481059131622313,47.10747160753278,-0.002094606633245427,0.21647556212047744,17.008646530896204,16.346765570849403
2014-04-07,16.460481672191,16.550263108801797,16.269386245491503,16.318639755249023,289850400,16.666093349456787,16.468994274139405,40.135325253288705,-0.031949161717022154,0.22312450923824612,17.02879382186381,16.303392877049763
2014-04-08,16.37226534893196,16.401257401652373,16.169945306279935,16.317710876464844,243888400,16.646375846862792,16.454165363311766,40.11251059837724,-0.04957944379791512,0.2237093368192598,17.038610443610633,16.25414125011495
2014-04-09,16.292775481743618,16.537491514049336,16.273447996377215,16.53219223022461,206169600,16.636571884155273,16.470895805358886,47.529348028237514,-0.04476360048010245,0.22659034973732134,17.02992885780627,16.24321491050428
2014-04-10,16.54340751919351,16.592040043296514,16.30929180347379,16.31895637512207,239652000,16.625396156311034,16.486925220489503,41.964875925015285,-0.0533253028245808,0.23060162760056432,17.040889893478173,16.209902419143894
2014-04-11,16.17928923204668,16.298687019439203,16.12130681889593,16.198307037353516,271717600,16.61747760772705,16.50114294052124,39.17058533901123,-0.06379277865061271,0.22824790821667681,17.05841225883706,16.17654295661704
2014-04-14,16.269694053742327,16.277798638436416,16.123488544567,16.262836456298828,205674000,16.609590148925783,16.516142978668213,41.417422486145576,-0.062942961705793,0.22296663576330106,17.069563297909287,16.14961699994228
2014-04-15,16.218885762235633,16.26159300814848,15.940189849584831,16.146873474121094,266490000,16.588641357421874,16.52824728012085,38.654288491625245,-0.06641937734783539,0.23008663368835075,17.090894861394613,16.086387853449136
2014-04-16,16.14967968608702,16.244449087906506,16.027789550018817,16.179607391357422,214765600,16.56954746246338,16.53650671005249,39.87368997130395,-0.0627842803760394,0.229127555416875,17.10257142218677,16.03652350273999
2014-04-17,16.210465023576162,16.452375585902963,16.18552527543844,16.364463806152344,284334400,16.563686466217042,16.546108207702638,46.35833208095046,-0.045031182377530815,0.23224474392606548,17.102986930420286,16.0243860020138
2014-04-21,16.376937848100397,16.58892076661092,16.33391760404916,16.558683395385742,182548800,16.56103649139404,16.557742309570312,52.19228159922582,-0.01865967048720673,0.2338703452571865,17.09988821125073,16.022184771537354
2014-04-22,16.469520102464237,16.579253327324178,16.413096004457408,16.5752010345459,202563200,16.54936170578003,16.565236282348632,52.66379437321584,0.00043326388792756104,0.22903370080072816,17.07622884268304,16.02249456887702
2014-04-23,16.492907234173025,16.557437604916018,16.349193969650166,16.35854721069336,394940000,16.51781358718872,16.56259262084961,46.22407760824287,-0.0009182018179644189,0.22881751252179988,17.009894727275555,16.025732447101884
2014-04-24,17.71337431051121,17.76917578431934,17.480192509587294,17.699657440185547,759911600,16.561441802978514,16.58242561340332,70.37383760650089,0.08440198007597186,0.31323258831495565,17.264826744332947,15.858056861624084
2014-04-25,17.598646332309084,17.831203717789712,17.580878838176936,17.829647064208984,390275200,16.615185928344726,16.60488327026367,71.70041885517097,0.14209038982903457,0.30873918055051425,17.5081533584146,15.722218498274852
2014-04-28,17.856459125137366,18.571902211910643,17.84866420198284,18.520153045654297,669485600,16.70439033508301,16.635845375061034,77.47125660715557,0.21488261007764475,0.33970460677559605,17.924398008977494,15.484382661188524
2014-04-29,18.509242164468304,18.57907182569641,18.37737610058227,18.465286254882812,337377600,16.791038513183594,16.66598445892334,76.1425981830642,0.24526800773573437,0.3298468295140634,18.232697953564713,15.349379072802474
2014-04-30,18.474952462652418,18.68662411022536,18.386417974099373,18.395458221435547,456640800,16.866542243957518,16.69347984313965,74.3938994139707,0.24596697083841496,0.3277296371292007,18.469237164813084,15.263847323101952
2014-05-01,18.45499663692188,18.542284118401465,18.27917635102795,18.43878746032715,244048000,16.942809295654296,16.7272163772583,74.78093616540957,0.23468323536685162,0.32311378928950896,18.68617252810232,15.199446063206276
2014-05-02,18.465591792097477,18.523575876663045,18.38360361509863,18.473072052001953,191514400,17.02665138244629,16.76551670074463,75.10162392639661,0.2153683898109391,0.31003225159485953,18.890851242822908,15.162451522069672
2014-05-05,18.397009197424705,18.73555880248209,18.392643908859426,18.734310150146484,287067200,17.134419536590578,16.812720222473146,77.45418829690668,0.20602509061612456,0.3123810117397026,19.127386440944743,15.141452632236412
2014-05-06,18.76050517922956,18.841869066250915,18.53013038635254,18.53013038635254,374564400,17.24499406814575,16.85440616607666,71.74806011484372,0.17325010117832118,0.3123351308938936,19.28937969679704,15.20060843949446
2014-05-07,18.55631471153369,18.619909432931564,18.321885968528466,18.465286254882812,282864400,17.35237283706665,16.898218040466308,69.98469456505833,0.13600390386393074,0.31131286900169386,19.416166329464463,15.288579344668838
2014-05-08,18.440513362847263,18.633618665149687,18.38252016275228,18.432363510131836,230297200,17.44738140106201,16.94430809020996,69.05669448118527,0.09963491520237594,0.30701184281567345,19.526293086427046,15.368469715696973
2014-05-09,18.324215305229682,18.377820518468376,18.19223889857053,18.35556411743164,291597600,17.54921178817749,16.982427825927733,66.83048518345456,0.06269507311851596,0.3022341834403615,19.596328454617367,15.502095121737614
2014-05-12,18.416692717766992,18.61010944456126,18.413870069092404,18.584091186523438,213208800,17.668500995635988,17.02600963592529,69.93624571467225,0.046676205470788934,0.2988278365610228,19.664239788819103,15.672762202452873
2014-05-13,18.558076574930855,18.63770006808127,18.517325619363692,18.613248825073242,159737200,17.786021614074706,17.069227027893067,70.31811932224133,0.03178025899727599,0.28608116600077665,19.71243280600606,15.85961042214335
2014-05-14,18.571554781870745,18.727354635035386,18.54992451674478,18.616695404052734,166404000,17.90951271057129,17.110343551635744,70.36603600560915,0.016655754494896813,0.27832037687862154,19.71248313208997,16.106542289052605
2014-05-15,18.642711214479295,18.702271442173213,18.433932325486776,18.458383560180664,230846000,18.02345151901245,17.147595710754395,65.16245157094603,-0.008180160716823148,0.27760742972203695,19.65455896238231,16.39234407564259
2014-05-16,18.452431956543712,18.731430582647118,18.35117820220535,18.730804443359375,276256400,18.141768550872804,17.191300048828126,69.36122627195255,-0.010294059693922664,0.2849392119163034,19.609466543422986,16.674070558322622
2014-05-19,18.741460511993957,19.038640588971464,18.7251591277851,18.952747344970703,317755200,18.26147174835205,17.239636535644532,72.29128861982238,-0.0012533496298800517,0.286977944007022,19.57567400614169,16.947269490562412
2014-05-20,18.950238873504688,19.00948604085918,18.831742864626687,18.95650863647461,234836000,18.380537128448488,17.287748832702636,72.33956613255964,0.00038394031214239455,0.2791754605945556,19.475221917121225,17.28585233977575
2014-05-21,18.92892279224311,19.018890966354963,18.873437479408576,19.00666618347168,196859600,18.512943077087403,17.333640937805175,73.01477567281994,0.0002551060633366742,0.26962389104825785,19.136584255025266,17.88930189914954
2014-05-22,19.015755972342966,19.117637528795782,18.93738644577797,19.036758422851562,200760000,18.5797981262207,17.379810676574706,73.43377405541538,-0.002255049402789866,0.2632401190460831,19.12168347045385,18.037912781987554
2014-05-23,19.036133329089605,19.270617456613355,19.011682089031883,19.251808166503906,232209600,18.65090618133545,17.43399742126465,76.26948863060548,0.005682511165245319,0.26293263679861084,19.152093252164974,18.149719110505927
2014-05-27,19.306669503848607,19.61952319729944,19.29883271730044,19.612314224243164,348866000,18.705514240264893,17.49911014556885,80.10360558230579,0.02902212825658368,0.27041709351267673,19.354129787459016,18.05689869307077
2014-05-28,19.624542020128473,19.743978951324767,19.554322325911034,19.561532974243164,315481600,18.76032657623291,17.561929092407226,78.1872775434335,0.03447841225584097,0.26464848864846646,19.49768420788599,18.02296894457983
2014-05-29,19.681902359724,19.964662806145302,19.67939445457089,19.917953491210938,376474000,18.83645133972168,17.62897117614746,81.52757858597477,0.05434782430191154,0.2745400131665859,19.709326239167147,17.963576440276213
2014-05-30,19.99945470630735,20.193499224480576,19.714814225436868,19.843341827392578,564020800,18.90667905807495,17.694608306884767,78.80695175176913,0.05457818187390551,0.28912179787209463,19.8623574762779,17.951000639872
2014-06-02,19.87344478268828,19.900717001223438,19.5141948292108,19.706985473632812,369350800,18.968374729156494,17.759114341735838,73.95008226719692,0.03842228826696181,0.2960789674535619,19.96265380482467,17.97409565348832
2014-06-03,19.701025722312096,20.02328485423877,19.694442889491853,19.985666275024414,292709200,19.030942535400392,17.826594009399415,77.06159432045024,0.03924185798702007,0.29841918154594443,20.112122969568663,17.94976210123212
2014-06-04,19.982528366403436,20.310116315162833,19.940834867712237,20.213876724243164,335482000,19.11512985229492,17.894697608947755,79.24757875156004,0.047348015952176636,0.3034807719677053,20.285730215879568,17.944529488710273
2014-06-05,20.257142025466624,20.356515683748558,20.144602700983075,20.29319190979004,303805600,19.206525135040284,17.960771255493164,79.96230081638964,0.04998626448244092,0.296940215596118,20.44345662968115,17.969593640399417
2014-06-06,20.37312495536434,20.415759336111286,20.202905524434264,20.23738670349121,349938400,19.296776294708252,18.028977127075194,77.92868541514392,0.040322035412804436,0.29093404388761107,20.557763330928076,18.03578925848843
2014-06-09,20.341777786224377,20.600713112931718,20.133313628134665,20.561214447021484,301660000,19.407058811187746,18.10510612487793,80.95544778026245,0.047588852470645815,0.3035387182382855,20.704758340132923,18.10935928224257
2014-06-10,20.787236082651845,20.857455748723467,20.53268874678665,20.68190574645996,251108000,19.51194953918457,18.184022941589355,81.94901579817235,0.05201462475512486,0.30505502421675196,20.864579424841086,18.159319653528055
2014-06-11,20.655572081872283,20.793818248328986,20.510744757690073,20.596324920654297,182724000,19.611103343963624,18.26130298614502,78.8093058231338,0.04114532192437048,0.30348491467547767,20.976359033730624,18.245847654196623
2014-06-12,20.635830069289344,20.65338540930215,20.166235606047728,20.251815795898438,218996000,19.692859363555907,18.328631629943846,67.58399022918911,0.0046411714944998295,0.31660383528825936,21.00492642377202,18.380792303339796
2014-06-13,20.23206710189034,20.28473312578667,19.9424106671385,20.03018569946289,218100000,19.771449470520018,18.390966415405273,61.51374908451464,-0.03818552254424934,0.31844087981396724,20.960897266940314,18.582001674099722
2014-06-16,20.08065121414761,20.352752230729116,20.0674838748087,20.2320613861084,142244000,19.84651231765747,18.4596830368042,64.63003112719429,-0.05561583614023624,0.3187355692034143,20.950184637312685,18.742839998002257
2014-06-17,20.256198026338883,20.341778191822645,20.144286532502512,20.20572853088379,118904000,19.909161376953126,18.53221866607666,63.90316879647197,-0.07065144090831177,0.31007528992603695,20.942813670008753,18.875509083897498
2014-06-18,20.24741916465537,20.2518088352345,20.045537846404006,20.227670669555664,134056000,19.97271947860718,18.610399284362792,64.26382347416714,-0.0801560710727397,0.30266069699064096,20.91667854493488,19.02876041227948
2014-06-19,20.251807543698256,20.254002378847847,20.043341732872868,20.15744972229004,142112000,20.030258655548096,18.687194061279296,62.12458879866345,-0.09139468602438716,0.29608926477523656,20.86571598548655,19.194801325609642
2014-06-20,20.15525535981123,20.308862014679928,19.946791218265734,19.948986053466797,403592000,20.075870037078857,18.75552993774414,56.14898051882898,-0.11174500283401045,0.30080223132087636,20.778422428252284,19.37331764590543
2014-06-23,20.03896005657516,20.104791738475242,19.880965359350327,19.93143653869629,174776000,20.109851455688478,18.827779541015627,55.663570126196966,-0.12430117584422445,0.295303956164022,20.707611883355373,19.512091028021583
2014-06-24,19.913878840049758,20.13112068590116,19.790994834181333,19.81074333190918,156144000,20.119772911071777,18.900028266906737,52.31401126904169,-0.13761299712007896,0.2985055201322937,20.690130923537733,19.54941489860582
2014-06-25,19.795377019294943,19.902900492861153,19.67249304950499,19.828292846679688,147476000,20.133110904693602,18.971337394714354,52.75915593585179,-0.14156464103519062,0.2936413717911415,20.66156375430481,19.604658055082393
2014-06-26,19.830497130025563,19.97971416765274,19.705418265703468,19.94679832458496,130516000,20.134553146362304,19.047335891723634,55.762201263773775,-0.13267692724531532,0.29225955251672237,20.66080216251732,19.608304130207287
2014-06-27,19.929237158670965,20.18817248137712,19.91826465613312,20.18378448486328,256116000,20.15157527923584,19.12741943359375,61.0892112935236,-0.10834410351722151,0.29066300056867084,20.660793261491733,19.642357296979945
2014-06-30,20.210113440266696,20.56779622132652,20.207918605182964,20.39224624633789,197929200,20.185838317871095,19.20797508239746,65.07335486220595,-0.07717957329504893,0.2973307674182829,20.66192613962104,19.70975049612115
2014-07-01,20.5217227935791,20.642413667926274,20.436142600558174,20.5217227935791,152892000,20.212641143798827,19.28723587036133,67.31208408281799,-0.04823150195488002,0.2939619570018615,20.70083777935114,19.724444508246513
2014-07-02,20.59852919203602,20.640221037855223,20.427367113530696,20.512948989868164,113860000,20.227594757080077,19.365990829467773,66.99868877684636,-0.03090305490662737,0.28816852609633764,20.73304323903871,19.722146275121442
2014-07-03,20.554641014014685,20.648998888270896,20.45150546841259,20.633638381958008,91567200,20.244617080688478,19.451492652893066,69.12795845341,-0.01343347606363654,0.281691732793621,20.779811267579774,19.709422893797182
2014-07-07,20.657773718556875,21.063731335997346,20.648996048418184,21.059343338012695,225872000,20.28571491241455,19.518686370849608,75.2049513428073,0.022704775593580695,0.29229182002545795,20.927915823186023,19.64351400164308
2014-07-08,21.125171626873577,21.241474491082258,20.609495686084244,20.923290252685547,260888000,20.303818702697754,19.58055923461914,70.43312420207926,0.03274792822290579,0.3165551760949262,20.99463813286445,19.61299927253106
2014-07-09,20.94303274299244,21.054944220173812,20.793815765915305,20.93206024169922,145744000,20.316326427459718,19.62879737854004,70.56278548632716,0.035076330789950205,0.312596124535182,21.042241874405274,19.59041098051416
2014-07-10,20.57437654059714,20.96716826419974,20.521710550029066,20.855255126953125,158744000,20.329272937774657,19.676596755981446,67.76022188229658,0.026906069511453246,0.3220862380805741,21.083389497058505,19.57515637849081
2014-07-11,20.925483042070873,21.04178422073604,20.815764696285758,20.89476203918457,136072000,20.361420249938966,19.726582832336426,68.4542674840987,0.01994518518507271,0.31522432996412475,21.15345159355214,19.56938890632579
2014-07-14,21.035202187518223,21.261221720560737,20.989120681436958,21.164669036865234,171240000,20.41814441680908,19.781100463867187,72.76755439248532,0.028765352046682013,0.31888399792212774,21.26758045447827,19.568708379139892
2014-07-15,21.24147119945029,21.252442028900226,20.85306734003843,20.916704177856445,181911600,20.452376556396484,19.829973106384276,64.09666157311364,0.0138994742348576,0.32463333298924707,21.323950542224633,19.580802570568334
2014-07-16,21.27877510103139,21.307301266695106,20.78943056860496,20.798208236694336,213585200,20.48200054168701,19.871251068115235,60.39316578877048,-0.006802339463127138,0.3384360019250256,21.35829030613485,19.60571077723917
2014-07-17,20.85307408750679,20.90793327501435,20.31325988333274,20.427366256713867,229192000,20.491985321044922,19.90919578552246,50.5493757681342,-0.04616541219493425,0.3567386726219245,21.36097623713552,19.622994404954323
2014-07-18,20.543652405554017,20.789420293915438,20.41198912345391,20.72139549255371,199952000,20.520182609558105,19.95431797027588,56.59084031937543,-0.052625775197523594,0.35821670818189616,21.380477823959225,19.659887395156986
2014-07-21,20.844289572192963,20.846484407740043,20.565605727797532,20.613882064819336,156316000,20.55342741012573,19.99794834136963,53.99327201466559,-0.06363026419506973,0.35269256330765436,21.373299232612315,19.73355558763915
2014-07-22,20.776266047857835,20.822347552238355,20.653382036176453,20.785043716430664,220788000,20.596107769012452,20.046537933349608,57.34965725660873,-0.05897663106337103,0.342390629315609,21.369579195123087,19.822636342901816
2014-07-23,20.938645434476555,21.478459410449506,20.883786270160172,21.327049255371094,371672000,20.671923065185545,20.10139709472656,65.84665715443806,-0.02095193126548145,0.3674638482229828,21.4194268056157,19.92441932475539
2014-07-24,21.294135524643572,21.35557752687802,21.15808418100373,21.291940689086914,182916000,20.745105457305907,20.154970932006837,64.94409563340925,-0.0007865312446246331,0.35532309805521894,21.43204153407407,20.058169380537745
2014-07-25,21.25244455241719,21.4696864216816,21.206363045250146,21.432382583618164,173876000,20.81938467025757,20.211284675598144,66.89868952881639,0.018332915032445607,0.3487516893678072,21.465002732039085,20.173766608476054
2014-07-28,21.465289631216034,21.776889222989706,21.406042481748063,21.728612899780273,221272000,20.89662609100342,20.276689262390136,70.61976237915097,0.04569477349576817,0.35032990735879543,21.58763941136758,20.20561277063926
2014-07-29,21.79664254642817,21.820780711529586,21.559650565888134,21.588176727294922,172572000,20.95642261505127,20.333836708068848,66.78668957691782,0.04881727959655402,0.3439584958075566,21.66913964356816,20.243705586534382
2014-07-30,21.601348940055804,21.658401275746304,21.432381746209348,21.53771209716797,132040000,21.00722208023071,20.385536003112794,65.41272402397126,0.04221385148975859,0.33553428393108514,21.733465789693433,20.28097837076799
2014-07-31,21.320475701496388,21.384110886526777,20.918906042149914,20.978153228759766,227372000,21.030482292175293,20.425968894958498,52.512625389784,-0.0027248599993586753,0.3557679818658687,21.720825393646727,20.34013919070386
2014-08-01,20.82453437072002,21.201965603199454,20.80478420549247,21.094440460205078,194044000,21.053522396087647,20.467724380493163,54.51997236031826,-0.026198493220651042,0.3587260829973769,21.719684031002373,20.38736076117292
2014-08-04,21.147116093852286,21.193197601503833,20.883791040483043,20.975954055786133,159832000,21.04935293197632,20.506508293151857,52.103231315038464,-0.04991069789091407,0.3552032599990493,21.716359962613033,20.382345901339605
2014-08-05,20.925478504255732,20.99569816336389,20.70604186027165,20.872814178466797,223732000,21.04682912826538,20.538928413391112,50.02449236072493,-0.07143626548851678,0.3505213345057058,21.71610315813227,20.37755509839849
2014-08-06,20.791626016332014,20.951815533883785,20.7828483479842,20.83770751953125,154232000,21.042111492156984,20.563436279296877,49.303450982554004,-0.08595834675002861,0.3375531810338401,21.715870123029827,20.36835286128414
2014-08-07,20.934739629835494,21.159677627067726,20.751700841575115,20.83550262451172,186844000,21.041123867034912,20.588915672302246,49.25543180378176,-0.0930338767913946,0.34258343849518086,21.716032139066463,20.36621559500336
2014-08-08,20.786983051533525,20.91047827215281,20.570864732953574,20.89283561706543,167460000,21.041027545928955,20.608413314819337,50.60266358463981,-0.09105952989752902,0.34237130283118494,21.716019888575193,20.366035203282717
2014-08-11,21.00971465204326,21.188343585243153,20.914887486824796,21.168495178222656,146340000,21.041218852996828,20.634916381835936,56.57260017190621,-0.06937575934684978,0.33902392178450913,21.71635341146484,20.366084294528815
2014-08-12,21.179526107815633,21.36476896703293,21.084698925360176,21.16408920288086,135180000,21.053588104248046,20.6640584564209,56.45515815528789,-0.05419020983245168,0.3348129303479552,21.728208977215075,20.378967231281017
2014-08-13,21.203789316810056,21.444164276123047,21.179531077292634,21.444164276123047,127664000,21.08588590621948,20.69322841644287,61.87344512891352,-0.02559524459981871,0.3309030834118289,21.770288495381006,20.401483317057956
2014-08-14,21.464013594435528,21.51693989992894,21.347133898659823,21.501502990722656,112464000,21.139592742919923,20.71898094177246,62.89146732198831,-0.004250690022975373,0.3193961489730636,21.77574295572088,20.503442530118967
2014-08-15,21.589704833738267,21.65365819502697,21.360355370581033,21.60734748840332,195804000,21.183890342712402,20.745264053344727,64.76192086097493,0.014535744737758566,0.3175323400782689,21.820772667949075,20.54700801747573
2014-08-18,21.719819535479385,21.913885406731264,21.607351377363635,21.86757469177246,190288000,21.24657497406006,20.77786781311035,68.91097698010276,0.04055319731185317,0.31674702423896,21.89341700626476,20.59973294185536
2014-08-19,21.922708218720803,22.202778280274494,21.902859806683455,22.16969871520996,277596000,21.315807723999022,20.81003749847412,72.90045702993598,0.07232036214594617,0.31806535025775096,22.041797522764384,20.58981792523366
2014-08-20,22.14985404825803,22.29319603939136,22.04179401348493,22.17852210998535,210796000,21.358381366729738,20.839969825744628,73.00938942861643,0.08714345430910952,0.3133036842326566,22.1760861274117,20.540676606047775
2014-08-21,22.178523159040395,22.26011920665777,22.077080379095364,22.180728912353516,133912000,21.402820777893066,20.871657905578612,73.03858051564049,0.08994840596863501,0.30399905161335294,22.29451010440389,20.51113145138224
2014-08-22,22.11677406286496,22.376997414200513,22.094721578683306,22.343917846679688,176736000,21.44839754104614,20.91349994659424,75.1765959826155,0.0951420727556529,0.30244739332077114,22.43010974335366,20.46668533873862
2014-08-25,22.4475633033183,22.531363404747378,22.335093462126714,22.392431259155273,161080000,21.481588459014894,20.960744857788086,75.7912024267952,0.09402550738172677,0.2948632896993349,22.540780652504033,20.422396265525755
2014-08-26,22.365967955349387,22.383610613819542,22.242472711051334,22.249088287353516,132608000,21.51463403701782,21.00108539581299,70.25617782128907,0.07655421355696362,0.28451295101394947,22.62506595629928,20.40420211773636
2014-08-27,22.277754646649655,22.619573977832424,22.20718570064696,22.522541046142578,209476000,21.563875484466553,21.047421646118163,74.13658434960196,0.07617241415265402,0.2936469028833434,22.758207496600626,20.36954347233248
2014-08-28,22.40346558299713,22.665894756151687,22.396850004261655,22.549015045166016,273840000,21.642418575286865,21.09384853363037,74.48365732514057,0.0705867735274544,0.29188960638382117,22.878233595988082,20.406603554585647
2014-08-29,22.683527696438748,22.69234902513662,22.537978296668452,22.604137420654297,178380000,21.717903423309327,21.142782287597655,75.22902587706336,0.06369966547461148,0.282066829389846,22.994371809463914,20.44143503715474
2014-09-02,22.72763727889115,22.877596532255033,22.652658493457587,22.78056526184082,214256000,21.80813398361206,21.199413871765138,77.49500279188763,0.06395410344271352,0.2814519924049096,23.116781219738936,20.499486747485182
2014-09-03,22.73645575546489,22.758508237677475,21.739669089985693,21.819059371948242,501684000,21.85544624328613,21.237166328430177,50.42339736827195,-0.004094650591830895,0.3356980052227823,23.09183737646499,20.619055110107272
2014-09-04,21.79921402716507,22.072668546566163,21.565454654330008,21.638229370117188,342872000,21.89547233581543,21.273716049194334,47.09153981544799,-0.061557050077365394,0.3479491400094518,23.046355863329165,20.744588808301696
2014-09-05,21.788182766454412,21.918293572572153,21.68012275722514,21.825672149658203,233828000,21.944980812072753,21.313663635253906,50.726117984001405,-0.08572924416656663,0.3431002158984171,22.989488252179537,20.90047337196597
2014-09-08,21.898455383203583,21.900659454253912,21.622795077183884,21.691158294677734,185426800,21.98489694595337,21.34855083465576,48.16883929419478,-0.10811976207204305,0.3384405131249607,22.920902220112904,21.048891671793836
2014-09-09,21.849928935547425,22.73204151252556,21.20157565306971,21.60955238342285,759385200,22.006949806213377,21.377066192626952,46.63288600313698,-0.12459692374108039,0.4235851807200241,22.883896154358663,21.130003458068092
2014-09-10,21.613972719705295,22.297609909689733,21.55884066111789,22.273351669311523,403478400,22.06241292953491,21.414688301086425,58.28498313900731,-0.08864994836813761,0.4460983284237253,22.855408173236565,21.269417685833258
2014-09-11,22.143237481751036,22.37038125970203,21.96902000096905,22.368175506591797,249412400,22.10861349105835,21.45161735534668,59.640610711393165,-0.05783757210561874,0.4429028234458149,22.85865039695678,21.35857658515992
2014-09-12,22.31964753581175,22.535765801877673,22.290979490132873,22.418886184692383,250504400,22.154482650756837,21.489736099243164,60.382101868631345,-0.03454207400681619,0.42875164403859956,22.861360743445605,21.44760455806807
2014-09-15,22.672502458032188,22.725430434522043,22.370379917427872,22.41227912902832,245266000,22.194729232788085,21.52530891418457,60.22684717085877,-0.020758353509607308,0.4234872778282832,22.863024015146607,21.526434450429562
2014-09-16,22.008718031542923,22.330689045509775,21.808036534602987,22.242477416992188,267632400,22.213474369049074,21.54897159576416,56.22565139529943,-0.024026385574863085,0.4363983718709296,22.864828615731614,21.562120122366533
2014-09-17,22.332889768766407,22.449771126467677,22.182930527514095,22.401254653930664,243706000,22.225052165985108,21.578530883789064,58.97054952806109,-0.01678690826191437,0.42428710237683337,22.88109728535423,21.569007046615987
2014-09-18,22.47843698133684,22.571058411187213,22.3968409507564,22.44756317138672,149197600,22.238504219055176,21.608840942382812,59.76303100282217,-0.010480263168765491,0.4064249850949748,22.901181054325235,21.575827383785118
2014-09-19,22.557823472935976,22.57105462283774,22.16307790340367,22.2645206451416,283609600,22.24269380569458,21.637026252746583,55.22270630889255,-0.019701665159495896,0.4065358232620529,22.904915936954986,21.580471674434172
2014-09-22,22.449773131170662,22.524751917243904,22.180728437619806,22.28658103942871,211153600,22.239826965332032,21.664862632751465,55.65992295898441,-0.025038251793456145,0.40207065585934193,22.900766624150226,21.57888730651384
2014-09-23,22.185135864992812,22.701172711178234,22.171904711820257,22.635013580322266,253608800,22.251956081390382,21.694269523620605,61.97524368577331,-0.006774783561398878,0.4111561803949587,22.932271926280176,21.57164023650059
2014-09-24,22.529149467643826,22.681312698795672,22.317441030179495,22.438732147216797,240687200,22.261438274383544,21.724710083007814,57.04611416255325,-0.009423591499354678,0.40777871526790294,22.94659914292236,21.576277405844728
2014-09-25,22.165295740625254,22.209400719341723,21.55002169729711,21.583101272583008,400368000,22.214466285705566,21.740407943725586,41.53720720256889,-0.06709761684010287,0.44213098202874457,22.948641490281226,21.480291081129906
2014-09-26,21.728639343116782,22.218212127685547,21.69997128800555,22.218212127685547,249482000,22.197926139831544,21.77622486114502,51.974241847966276,-0.06094843113463205,0.45591525867687277,22.915935302089732,21.479916977573357
2014-09-29,21.75509938278298,22.149844919632812,21.750687878183523,22.077070236206055,199065200,22.171572780609132,21.803338356018067,49.84459910153412,-0.06451816669794702,0.45674447230724063,22.866323720063107,21.476821841155157
2014-09-30,22.231443278891295,22.39242957604537,22.16969566326935,22.218212127685547,221056400,22.14345512390137,21.83542495727539,51.96426641747893,-0.05583066087415847,0.44664553427381737,22.78046150903188,21.506448738770857
2014-10-01,22.182932202848477,22.20498637021027,21.766134013661116,21.87198829650879,205965200,22.146101570129396,21.857163848876954,46.74541724491151,-0.07089125949708627,0.44703357568457547,22.778115372893513,21.51408776736528
2014-10-02,21.891831703155244,22.101334483795288,21.620582983769236,22.030765533447266,191031200,22.1657283782959,21.871238174438478,49.262044379166895,-0.0676576445309406,0.4494419988518238,22.75646880052177,21.57498795607003
2014-10-03,21.92932569848259,22.099131679556365,21.841114078153467,21.96902084350586,173878400,22.17289581298828,21.884779777526855,48.306041077295646,-0.06704607108122318,0.435768827605472,22.750286392312965,21.595505233663594
2014-10-06,22.041793873967926,22.196164630168074,21.924914192092942,21.96902084350586,148204800,22.186788940429686,21.89551254272461,48.306041077295646,-0.06401678872420087,0.42401751406759053,22.729473561972597,21.644104318886775
2014-10-07,21.927117973508143,22.079282962830142,21.772748913686232,21.777158737182617,168376800,22.195169258117676,21.896483459472655,45.14849837833104,-0.07172921743960906,0.4156258380016133,22.70619240015176,21.684146116083593
